run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0001_E04_GovReport-GAO-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0001_E04_GovReport-GAO-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E04,GovReport-GAO-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.34179515,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,110.6405333080329,1.8076557841888068,231.37994037616727,2601.5782046045306,2341.4478050067555,5696.712813237681,465.96062584516164,710.2261512672646,465.96062759723964,1797.9738708003424,,,,,88.81084002228614,147.0,10605.329963207245,53.026649816036226,0.414270701687783,2.413880575975789,2.605311922712418
0002_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0002_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-2K,high_poisson,3B,Qwen/Qwen2.5-3B,2.06424933,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,220.24347973102704,0.908085906762146,116.23499606555468,2486.906766406482,42156.57836233964,98162.14774593708,938.9965363767816,1518.9853314895506,938.9965382337434,3221.4005803782493,,,,,92.07495744477038,162.0,21095.050872802734,105.47525436401367,0.8240254247188568,1.2135547884838416,1.2623953275816207
0003_E08_GovReport-GAO-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0003_E08_GovReport-GAO-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.14030866,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,147.45608279807493,1.356336043958785,173.61101362672449,1952.0388344654834,24260.53943852312,53984.20880602206,666.8820121487158,1038.8834994510514,666.8820136516928,3535.8753605443053,,,,,103.44790910610092,159.0,16082.226652860641,80.4111332643032,0.6282119786273688,1.5918193762955315,1.678245748289229
0004_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0004_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.426600628,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,549.6717107610311,0.36385354400555947,46.57325363271161,1467.268524485939,16384.78224321152,44515.9272303176,1547.6536507613673,2669.910052351811,1547.6536526846953,4682.465134579688,,,,,101.34509081615032,171.0,56611.775052547455,283.0588752627373,2.211397462990135,0.4522027436207025,0.4595511559331467
0005_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0005_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-2K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.324692567,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,794.7974302959628,0.25163644518267375,32.20946498338224,689.1378596883999,62384.880193508,119072.30799152501,1133.1504919267109,1370.9741182561859,1133.150493953355,6128.520441062283,,,,,106.14473554473807,173.0,85277.58293938637,426.38791469693183,3.33115558356978,0.30019612561247166,0.30344853956328843
0006_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0006_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1049.4248780389316,0.19058057816748308,24.394314005437835,768.5314279066289,243939.92133901804,500233.91841735685,1100.5021027077219,1259.2486563416041,1100.5021052091295,5975.403292782139,,,,,119.79119447554267,195.0,126840.04533290863,634.2002266645432,4.954689270816743,0.2018290038671098,0.20364029353107696
