run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0001_E04_GovReport-GAO-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0001_E04_GovReport-GAO-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E04,GovReport-GAO-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.34179515,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,107.72789790527895,1.856529310317114,237.6357517205906,2671.9169834083905,2007.9160249116833,3712.9456683807075,432.21308026622296,653.3481847797336,432.21308232477577,1353.8640261068938,,,,,93.75646090929884,141.0,10863.815651655197,54.31907825827599,0.42436779889278115,2.356446466035128,2.534606675805333
0002_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0002_E08_GovReport-GAO-2K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-2K,high_poisson,3B,Qwen/Qwen2.5-3B,2.06424933,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,203.5889606657438,0.9823715359909115,125.74355660683668,2690.34724775311,32424.307033566292,82975.10409306266,880.814129713039,1368.5193265739124,880.8141318248497,2456.174309090711,,,,,99.54508801404876,153.0,21122.663024187088,105.61331512093544,0.8251040243823081,1.2119683948319402,1.2631819320817772
0003_E08_GovReport-GAO-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0003_E08_GovReport-GAO-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E08,GovReport-GAO-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.14030866,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_1K.jsonl,200,0,130.71781141497195,1.5300133764104065,195.84171218053203,2201.995251329857,16067.657566356938,38370.810399958864,603.6883574763248,912.4837599129703,603.6883593169517,2248.144353418611,,,,,119.21005245020152,170.0,16908.51104950905,84.54255524754524,0.6604887128714472,1.5140304149219168,1.6428288399784272
0004_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0004_E07_GovReport-GAO-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.426600628,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,527.8428243580274,0.37890067037141945,48.49928580754169,1527.9472653263786,11136.958344029263,28118.214530698006,1351.4974009865296,2305.5206166666485,1351.4974031116683,3622.438745237887,,,,,107.36675232512907,173.0,57763.044071912766,288.81522035956385,2.2563689090590926,0.44318993936900186,0.4517160550844983
0005_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0005_E07_GovReport-GAO-2K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E07,GovReport-GAO-2K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.324692567,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_2K.jsonl,200,0,736.4721297379583,0.2715649267965664,34.7603106299605,743.7144976482466,40524.97783151921,75690.12984613882,1031.2352389877474,1233.8132906983437,1031.2352413517665,4764.402760174125,,,,,119.25587463021174,183.0,89009.28253436089,445.04641267180443,3.476925098998472,0.28761045220331316,0.2914767154049657
0006_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0006_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1049.9819338056259,0.19047946784675276,24.381371884384354,768.1236924494582,241776.61933556665,506072.23911737086,1117.3016679788734,1290.3660333502714,1117.3016703112683,5136.967451241799,,,,,121.19259370837037,181.0,128791.53799724579,643.957689986229,5.030919453017414,0.19877082297555493,0.2011787283227392
