run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0047_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0047_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,530.3970823627897,0.37707598071439,48.26572553144192,1520.5890583092348,98587.3732388718,247420.50027960443,1949.5711165936627,2835.1437960477824,1949.571118606383,3456.0846013668925,,,,,93.70124119572269,166.0,50637.78035092354,253.1889017546177,1.9780382949579507,0.5055513852027107,0.5151023072429181
0048_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0048_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,526.2629941059276,0.38003812207959176,48.644879626187745,1532.53413033572,90368.52370489389,216049.9326729355,1875.376048926264,2565.71927566019,1875.3760509917468,2881.41072941944,,,,,104.40405228022165,162.0,55868.39988255501,279.34199941277507,2.182359370412305,0.4582196743385457,0.4659290378463888
0049_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0049_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1116.4976915172301,0.17913158398761772,22.92884275041507,722.3624429567874,46737.29885242181,93600.05827104671,1067.8021279625102,1256.8423458999462,1067.8021303046216,4962.224056390114,,,,,118.41907485980319,171.0,133332.22774338722,666.6611387169361,5.208290146226063,0.19200159206272366,0.1936245725408733
0050_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0050_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1163.5167051749304,0.17189267598004168,22.002262525445335,693.1709673035965,58493.97086112294,107719.25801513251,1158.3827959059913,1325.2660987712077,1158.3827985809953,3812.516732015647,,,,,126.35472966791984,168.0,148234.69644618034,741.1734822309018,5.79041782992892,0.17269910900579613,0.17413089785614477
0051_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0051_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1425.8874574704096,0.14026352427197114,17.953731106812306,565.6238827086654,155390.50131506985,308255.513959811,1482.2173248712106,1582.9113300376769,1482.2173271119211,3547.778889290057,,,,,131.225345926982,163.0,188260.6519229412,941.303259614706,7.353931715739891,0.1359816814534276,0.1368160318419152
0052_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0052_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1032.3602285073139,0.19373082619540596,24.797545753011963,781.2350550990701,238276.44808147103,486563.5313307028,1094.1931836204199,1292.5224191139223,1094.1931859752544,4814.391576610506,,,,,121.88784498773337,183.0,127056.63700032234,635.2831850016117,4.963149882825092,0.2014849487944109,0.2034455999735458
0053_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0053_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1088.0956122870557,0.18380737661428695,23.52734420662873,741.2179507872413,249267.99703931436,517413.7554313335,1156.4372416363303,1251.1056633222859,1156.437244281873,3880.321483151056,,,,,129.9626235025569,169.0,142542.09673953056,712.7104836976528,5.568050653887912,0.17959606730620278,0.18103161949609187
0054_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0054_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1376.743601681199,0.1452703319309214,18.59460248715794,585.814235137995,361799.1071305843,753959.1151706316,1480.8605241993678,1565.0900295616552,1480.8605263070533,3628.6932289088145,,,,,131.33760073259538,167.0,182056.59623384476,910.2829811692238,7.111585790384561,0.14061561365850087,0.14157866736896413
0055_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0055_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,430.30473626405,0.46478688972010995,59.492721884174074,2176.5993284937235,3623.907476312015,9622.116745370438,396.0507411704817,719.4103112227217,396.0507434874949,1627.8942567063496,,,,,102.70118273048406,161.0,45175.20789909363,225.87603949546815,1.764656558558345,0.5666825055278523,0.5792798125830665
0056_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0056_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,454.82857366418466,0.43972611128795697,56.28494224485849,2059.2395777920588,7300.744998524897,15994.331286912784,874.2160821311345,1338.2553640045737,874.2160843724686,2170.6787858670577,,,,,91.0762423902839,158.0,42296.94210982323,211.48471054911613,1.6522243011649698,0.6052446990973975,0.6179980724683809
0057_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0057_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,488.54550496442243,0.4093784467724551,52.400441186874254,1917.121313127641,11710.874367870856,25936.455242927168,1329.2226200485345,1901.1838567133361,1329.2226220314449,2286.3033353351057,,,,,91.53003455700352,164.0,45633.38975977898,228.16694879889488,1.7825542874913662,0.5609927321805863,0.5724944980135461
0058_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0058_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,411.6740620867349,0.48582123193824717,62.18511768809564,2275.103258272971,74475.94165771967,182712.5636698492,1364.5893184547715,1949.896053982803,1364.589320548139,2281.774940500036,,,,,101.31495691458034,164.0,42726.35966563225,213.63179832816124,1.6689984244387597,0.5991617399736454,0.6137802312892907
0059_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0059_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,468.03030054597184,0.4273227604424197,54.69731333662972,2001.1546237656535,90612.9125654744,228450.54800489917,1571.8270282455771,2237.1491134684443,1571.8270298654,2811.8930161185563,,,,,86.28048443444601,158.0,41154.03288292885,205.77016441464423,1.607579409489408,0.6220532522978851,0.6339476846376253
0060_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0060_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,464.3286116910167,0.43072943377671546,55.13336752341958,2017.1080920235272,86893.67732314859,205669.6844844939,1517.4112530772418,2022.3237799992048,1517.411254756281,2330.858294577338,,,,,93.64882279640611,165.0,44309.20439577103,221.54602197885512,1.7308282967098056,0.5777580606354404,0.5887246190299724
0061_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0061_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,621.6760866688564,0.3217109428668317,41.17900068695446,1506.5739540000873,5686.360697739292,14437.318238043224,597.2321482364265,1086.7573740460916,597.2321509685565,2478.4632312459867,,,,,118.40973015592637,167.0,74818.62509083748,374.0931254541874,2.922602542610839,0.3421607917670096,0.3477670342861892
0062_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0062_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,636.7537751798518,0.3140931515380647,40.203923396872284,1470.899799118515,7221.643719067797,19686.48127826862,938.848704306746,1660.6016537894338,938.8487064109852,2707.795343445614,,,,,112.7101914450116,160.0,72802.60159802437,364.0130079901218,2.8438516249228267,0.3516357855087242,0.3567017576798877
0063_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0063_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,688.001776068937,0.29069692398578956,37.20920627018106,1361.3351485100725,12808.280890798196,28255.39633953478,1657.6854423482123,2235.5032463435186,1657.6854443134864,2979.995939130895,,,,,110.28456106588612,160.0,76965.37373924255,384.8268686962128,3.0064599116891624,0.33261710761949115,0.3373927040245603
0064_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0064_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,592.3422704371624,0.33764262653819277,43.218256196888674,1581.1821082914894,108482.18825673684,263306.6510191234,1973.4525433674594,2794.3864826589647,1973.4525452608675,3196.2217269744724,,,,,103.87888101468037,160.0,62516.97857761383,312.58489288806913,2.44206947568804,0.409488759413061,0.41604468371950387
0065_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0065_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,648.461726014968,0.3084222121004309,39.47804314885516,1444.3427613773786,121602.7908142726,304574.2571738734,2162.773101626617,3069.4324874142035,2162.7731036379437,3795.1623227261002,,,,,92.19906581854677,164.0,60681.26888513565,303.40634442567824,2.3703620658256113,0.4218764780357274,0.42818268057672393
0066_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0066_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,636.6232422739267,0.31415755303816545,40.21216678888518,1471.2013916654942,112851.26308674691,265331.9715555152,2066.1537721100276,2750.597739259852,2066.1537740021713,3162.161589860916,,,,,105.45307609115403,164.0,68251.11350727081,341.2555675363541,2.6660591213777662,0.37508545552553985,0.38132758454694704
0067_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0067_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1253.8418281539343,0.15950975275283763,20.417248352363217,746.9849696903024,58618.52316895733,109207.6554226363,1048.9699943152102,1187.9410507881971,1048.969996881554,4805.312817669474,,,,,120.79402805047042,173.0,152613.88983917236,763.0694491958618,5.96148007184267,0.16774357843167356,0.16902531260761036
0068_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0068_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1371.906099760905,0.1457825721708329,18.66016923786661,682.7005143888713,100332.59273445932,196831.33791449477,1208.3638971897874,1315.6386433167777,1208.3638996612208,4158.29422976356,,,,,125.01096700399894,169.0,172584.79906511307,862.9239953255653,6.741593713480979,0.14833287832227676,0.14926825769830016
0069_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0069_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1691.3924471200444,0.11824576865087849,15.135458387312447,553.7455258209072,223361.9615044142,467363.43202192796,1537.1985754468585,1622.2876195942865,1537.1985775240748,3993.743550865911,,,,,128.33021080535957,162.0,218252.38051462173,1091.2619025731087,8.525483613852412,0.11729539874725416,0.1179415064646674
0070_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0070_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1150.5061250589788,0.17383653649801067,22.251076671745366,814.0773696028665,269032.4499212182,551455.4228503862,1051.642937822502,1122.741972224009,1051.6429403422796,4367.757246056572,,,,,126.87229712055272,172.0,147201.22899103165,736.0061449551582,5.750048007462174,0.17391159146884366,0.1753816804515065
0071_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0071_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1317.1502312691882,0.1518429676828001,19.43589986339841,711.0813768733912,335137.87578320364,692771.3245727122,1215.4788134034766,1299.7541382725485,1215.4788158024023,4201.769202249125,,,,,126.33232910497853,170.0,167527.72423100471,837.6386211550235,6.544051727773621,0.1528105280335573,0.1538473959998611
0072_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0072_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1657.0611281967722,0.12069560778221965,15.449037796124115,565.2181347221735,473241.07328680344,979363.7854561862,1547.7573582234309,1615.9236381334194,1547.757360772358,4040.7924778014426,,,,,127.53684660723229,167.0,212556.4129679203,1062.7820648396016,8.302984881559388,0.1204386150601047,0.1211339170373375
0073_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0073_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,469.09080897271633,0.4263566801447022,54.57365505852188,2134.5611144946533,3685.5672217626125,10023.62522555515,374.68961697555784,702.6985672276877,374.6896194572025,1674.2154949717224,,,,,102.8970741655441,164.0,49300.2316532135,246.5011582660675,1.9257902989536524,0.5192673369179054,0.5303713006525534
0074_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0074_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,493.4953916417435,0.4052722748527537,51.87485118115247,2029.0017231344343,7853.49652890116,17955.750828282904,894.6461465376555,1363.1017845519268,894.646148620023,2191.818766365759,,,,,93.85117399313715,159.0,47218.90015363693,236.09450076818467,1.8444882872514428,0.5421557875491562,0.5527352399975924
0075_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0075_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,532.3819379713386,0.375670145313546,48.085778600133885,1880.7982175644477,14431.927737093065,30310.04750432444,1383.4792454622311,2022.0478523056222,1383.4792473501027,2345.9126058174297,,,,,93.01190742981304,157.0,50453.99864029884,252.26999320149423,1.9708593218866737,0.507392886389636,0.5169851896266024
0076_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0076_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,452.159684211947,0.4423216111108465,56.61716622218835,2214.48978085062,83681.15680979332,203194.8252822086,1425.7588493286114,2016.9792096229182,1425.7588512921252,2436.5792192937806,,,,,98.63331154630956,168.0,45543.109251499176,227.71554625749587,1.7790277051366865,0.5621047930353439,0.5740166819361621
0077_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0077_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,504.96826524985954,0.396064493084609,50.69625511482995,1982.9028255954913,99827.98191386042,245724.7594787506,1606.4627281845342,2248.9247002574707,1606.4627303735824,2835.389765948057,,,,,84.00671221327974,160.0,43234.87538743019,216.17437693715095,1.6888623198214918,0.5921145781177102,0.6034786242570735
0078_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0078_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,507.5661988337524,0.3940372713146482,50.43677072827497,1972.753509395856,97621.14175826311,228213.6528953537,1582.5944669411597,2088.4983455268007,1582.5944686560952,2450.8823664160445,,,,,94.21672028689923,155.0,48701.189467191696,243.50594733595847,1.9023902135621755,0.525654512345039,0.5353271752051018
0079_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0079_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,677.8203946170397,0.29506341442115736,37.76811704590814,1477.2394102507405,5657.260610796511,15139.359210324472,553.8013415127135,1047.82978751781,553.8013437936288,2412.9150157095864,,,,,117.90509931129968,168.0,81095.78334975243,405.4789167487621,3.167804037099704,0.3156760924250712,0.32032640883657315
0080_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0080_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,693.6121206469834,0.2883455955375249,36.90823622880319,1443.6065492425514,7754.488054551184,22308.635175656524,956.6442791083424,1767.535976209553,956.6442812921655,2813.9022958604514,,,,,110.46407655722732,164.0,77633.09505438805,388.16547527194024,3.032542775562033,0.3297562718846286,0.3341198096168614
0081_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0081_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,747.7404200430028,0.26747250066874534,34.2364800855994,1339.1050866855837,14253.968322307337,32631.979297371578,1703.2698286081277,2363.257410499436,1703.2698303859636,3063.112147124484,,,,,111.98647697532171,166.0,84828.3822376728,424.141911188364,3.313608681159094,0.30178578589738664,0.30571977090719665
0082_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0082_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,650.0971212703735,0.3076463399948215,39.37873151933715,1540.2360158791737,121272.19575019553,290956.2303051585,2052.6193577651024,2877.7133966913434,2052.6193597314577,3361.1970076942816,,,,,106.30017161054151,167.0,70160.45030331612,350.80225151658055,2.7406425899732856,0.36487793178816047,0.37044842847113585
0083_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0083_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,704.4366196091287,0.28391482559633846,36.34109767633132,1421.4238330704525,135036.25939963153,331211.89449199004,2228.681705523572,3120.8660372190807,2228.681707580145,3926.957835480571,,,,,95.26087740282951,171.0,68019.4426882267,340.0972134411335,2.6570094800088553,0.3763629778229723,0.38149026827304755
0084_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0084_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,696.149544519838,0.2872945929138659,36.773707892974834,1438.3446888421634,127499.89439582685,295830.25312427897,2156.241553272414,2836.4590211208238,2156.241555217815,3281.7534516518936,,,,,104.49306355768312,166.0,74030.76721549034,370.15383607745173,2.8918268443550916,0.34580217067699665,0.35192487080900553
0085_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0085_E10_GovReport-GAO-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E10,GovReport-GAO-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.16137043,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,1353.7613347331062,0.14773652849187777,18.910275646960354,739.6451459425133,48199.56925661303,102175.31732847448,1033.6330428205094,1185.1981561732896,1033.6330453197356,4771.171215856448,,,,,123.90496732907414,175.0,168946.48679327965,844.7324339663983,6.5994721403624865,0.15152727047425243,0.15261918916242742
